timestamp,watts,vram_mb,temp_c
1787352189,23.20,1023,85
1787352190,23.06,1023,85
1787352191,22.88,1023,85
1787352192,22.96,1023,85
1787352193,22.86,1023,85
1787352194,22.76,1023,85
1787352195,22.70,1023,85
1787352196,22.72,1023,85
1787352197,22.71,1023,85
1787352198,22.83,1023,85
1787352199,22.86,1023,85
1787352200,22.82,1023,85
1787352201,22.83,1023,85
1787352202,22.90,1023,85
1787352203,22.90,1023,85
1787352204,23.15,1023,85
1787352205,23.24,1023,85
1787352206,23.26,1023,85
1787352207,22.91,1023,85
1787352208,22.76,1023,85
1787352209,22.76,1023,85
1787352210,22.67,1023,85
1787352211,22.68,1023,85
1787352212,22.66,1023,85
1787352213,22.60,1023,85
1787352214,22.59,1023,85
1787352215,22.61,1023,85
1787352216,22.65,263,85
1787352217,15.95,263,83
1787352218,14.15,250,83
1787352219,13.88,250,83
1787352220,10.79,250,82
1787352221,10.35,249,81
1787352222,10.24,248,81
1787352223,10.11,247,81
1787352224,10.11,267,80
1787352225,13.42,285,82
1787352226,17.59,621,83
1787352227,21.52,613,83
1787352228,21.57,613,83
1787352229,21.44,609,83
1787352230,21.55,607,83
1787352231,21.53,607,83
1787352232,21.45,607,83
1787352233,21.32,607,83
1787352234,21.25,607,83
1787352235,21.19,607,83
1787352236,21.09,607,83
1787352237,20.99,607,83
1787352238,20.97,607,83
1787352239,20.90,607,83
1787352240,20.56,607,83
1787352241,20.49,607,83
1787352242,20.65,607,83
1787352243,20.73,607,83
1787352244,20.50,607,83
1787352245,20.51,607,83
1787352246,20.78,607,83
1787352247,20.98,607,83
1787352248,20.94,607,83
1787352249,21.07,607,83
1787352250,21.07,607,83
1787352251,20.87,607,83
1787352252,21.01,607,83
1787352253,20.62,607,83
1787352254,20.25,607,83
1787352255,20.76,607,83
1787352256,20.90,607,83
1787352257,20.89,607,83
1787352258,20.44,607,83
1787352259,20.26,607,83
1787352260,19.91,607,83
1787352261,19.63,607,83
1787352262,19.64,607,83
1787352263,19.56,607,83
1787352264,19.76,607,83
1787352265,19.69,607,83
1787352266,19.64,607,83
1787352267,19.65,607,83
1787352268,19.73,607,83
1787352269,19.68,607,83
1787352270,19.73,607,83
1787352271,20.00,607,83
1787352272,20.18,607,83
1787352273,20.42,607,83
1787352274,20.36,607,83
1787352275,20.80,607,83
1787352276,20.69,607,83
1787352277,19.88,607,83
1787352278,19.53,607,83
1787352279,19.67,607,83
1787352280,19.65,607,83
1787352281,19.58,607,83
1787352282,19.55,607,83
1787352283,19.59,607,83
1787352284,19.67,607,83
1787352285,19.63,607,83
1787352286,18.51,281,83
1787352287,15.15,276,82
1787352288,13.70,264,81
1787352289,10.36,263,81
1787352291,10.23,263,80
1787352292,10.07,262,80
1787352293,10.04,262,80
1787352294,10.08,253,80
1787352295,10.77,397,80
1787352296,15.32,397,81
1787352297,16.37,416,81
1787352298,13.73,550,80
1787352299,13.85,1794,81
1787352300,24.34,1903,83
1787352301,31.53,1893,84
1787352302,31.36,1893,84
1787352303,32.37,1893,85
1787352304,32.01,1893,84
1787352305,31.50,1893,84
1787352306,30.88,1893,85
1787352307,32.12,1893,85
1787352308,32.10,1893,85
1787352309,31.28,1893,85
1787352310,31.54,1893,85
1787352311,31.47,1893,85
1787352312,31.23,1893,85
1787352313,31.26,1893,85
1787352314,31.70,1893,85
1787352315,31.41,1893,86
1787352316,32.13,1893,86
1787352317,32.53,1893,86
1787352318,31.96,1893,86
1787352319,32.43,1893,86
1787352320,33.44,1893,86
1787352321,33.80,1893,86
1787352322,34.07,1893,87
1787352323,33.45,1893,86
1787352324,33.02,1893,87
1787352325,33.53,1893,87
1787352326,34.99,1893,87
1787352327,35.16,1893,87
1787352328,34.58,1893,87
1787352329,33.35,1893,87
1787352330,32.09,1893,87
1787352331,32.02,1893,87
1787352332,32.63,1893,87
1787352333,33.02,1893,87
1787352334,33.65,1893,87
1787352335,33.21,1893,87
1787352336,31.39,1893,87
1787352337,32.82,1893,88
1787352338,34.76,1893,88
1787352339,34.67,1893,88
1787352340,34.01,1893,88
1787352341,33.71,1893,88
1787352342,32.83,1893,88
1787352343,31.78,1893,88
1787352344,31.65,1893,88
1787352345,31.62,1893,88
1787352346,31.66,1893,88
1787352347,31.76,1893,88
1787352348,31.89,1893,88
1787352349,32.23,1893,88
1787352350,32.76,1893,88
1787352351,33.13,1893,88
1787352352,33.06,1893,88
1787352353,32.19,1893,88
1787352354,30.86,1893,88
1787352355,30.38,1893,88
1787352356,30.18,1893,87
1787352357,29.92,1893,88
1787352358,29.82,1893,88
1787352359,26.65,271,86
1787352360,16.24,271,85
1787352361,15.00,259,85
1787352362,13.55,258,84
1787352363,10.44,257,83
1787352364,10.32,256,82
1787352365,10.18,256,82
1787352366,10.14,247,82
1787352367,11.91,425,83
1787352368,15.56,435,83
1787352369,15.85,650,83
1787352370,19.76,1183,85
1787352371,30.36,1183,86
1787352372,29.93,1179,86
1787352373,30.18,1176,86
1787352374,31.03,1176,86
1787352375,31.35,1176,86
1787352376,29.93,1176,86
1787352377,29.48,1176,86
1787352378,31.15,1176,86
1787352379,30.61,1176,86
1787352380,30.73,1176,86
1787352381,30.39,1176,86
1787352382,30.61,1176,86
1787352383,30.58,1176,86
1787352384,30.88,1176,87
1787352385,31.18,1176,87
1787352386,31.21,1176,87
1787352387,31.71,1176,87
1787352388,31.74,1176,87
1787352389,31.60,1176,87
1787352390,32.21,1176,87
1787352391,33.07,1176,87
1787352392,33.23,1176,87
1787352393,33.08,1176,87
1787352394,32.58,1176,87
1787352395,32.79,1176,88
1787352396,33.59,1176,88
1787352397,34.22,1176,88
1787352398,34.11,1176,88
1787352399,33.41,1176,88
1787352400,32.32,1176,88
1787352401,31.96,1176,88
1787352402,31.85,1176,88
1787352403,32.21,1176,88
1787352404,33.00,1176,88
1787352405,32.98,1176,88
1787352406,31.74,1176,88
1787352407,31.91,1176,88
1787352408,34.07,1176,88
1787352409,34.52,1176,88
1787352410,34.15,1176,88
1787352411,33.47,1176,88
1787352412,33.04,1176,88
1787352413,32.19,1176,88
1787352414,31.55,1176,88
1787352415,31.59,1176,88
1787352416,31.62,1176,88
1787352417,31.59,1176,88
1787352418,31.70,1176,88
1787352419,31.97,1176,88
1787352420,32.49,1176,88
1787352421,32.91,1176,88
1787352422,33.16,1176,88
1787352423,32.64,1176,88
1787352424,31.28,1176,88
1787352425,30.65,1176,88
1787352426,30.28,1176,88
1787352427,30.16,1176,88
1787352428,29.89,1176,88
1787352429,29.70,1041,88
1787352430,18.48,274,86
1787352431,15.36,258,85
1787352432,14.38,258,85
1787352433,10.78,258,84
1787352434,10.59,257,83
1787352435,10.43,256,83
1787352436,10.31,256,82
1787352437,10.17,267,82
1787352438,12.14,419,83
1787352439,30.01,388,86
1787352440,29.93,384,86
1787352441,30.36,379,86
1787352442,29.79,379,86
1787352443,29.74,373,86
1787352444,30.23,373,86
1787352445,29.85,373,86
1787352446,29.89,373,86
1787352447,30.21,373,86
1787352448,29.97,373,86
1787352449,30.37,373,86
1787352450,30.34,373,87
1787352451,30.54,373,87
1787352452,30.59,373,87
1787352453,30.81,373,87
1787352454,30.35,373,87
1787352455,30.38,373,87
1787352456,30.69,373,87
1787352457,29.97,373,87
1787352458,30.99,373,87
1787352459,31.36,373,87
1787352460,31.31,373,87
1787352461,31.48,373,87
1787352462,32.19,373,87
1787352463,31.20,373,87
1787352464,31.18,373,87
1787352465,32.00,373,87
1787352466,32.51,373,87
1787352467,31.36,373,87
1787352468,31.27,373,87
1787352469,31.30,373,87
1787352470,31.70,373,87
1787352471,31.28,373,87
1787352472,32.21,373,87
1787352473,31.86,373,87
1787352474,32.17,373,87
1787352475,31.88,373,87
1787352476,31.99,373,87
1787352477,30.97,373,87
1787352478,32.10,373,87
1787352479,31.28,373,87
1787352480,30.83,373,87
1787352481,31.82,373,87
1787352482,31.57,373,87
1787352483,31.83,373,87
1787352484,31.09,373,87
1787352485,31.56,373,87
1787352486,31.57,373,87
1787352487,30.22,373,87
1787352488,30.81,373,87
1787352489,30.93,373,87
1787352490,30.92,373,87
1787352491,30.77,373,87
1787352492,30.21,373,87
1787352493,30.62,373,87
1787352494,30.74,373,87
1787352495,30.80,373,87
1787352496,30.79,373,87
1787352497,30.10,373,87
1787352498,30.64,373,87
1787352499,21.36,375,85
1787352500,15.47,373,84
1787352501,14.25,373,84
1787352502,11.22,373,83
1787352503,10.37,372,82
1787352504,10.19,371,82
1787352505,10.14,371,81
1787352506,10.09,362,81
1787352507,12.29,679,82
1787352508,25.69,649,85
1787352509,33.14,641,86
1787352510,40.30,639,87
1787352511,35.08,639,86
1787352512,35.11,639,86
1787352513,35.02,637,86
1787352514,35.05,633,86
1787352516,35.08,633,87
1787352517,35.11,633,87
1787352518,35.03,633,87
1787352519,35.04,633,87
1787352520,35.08,633,87
1787352521,35.13,633,87
1787352522,35.09,633,87
1787352523,35.09,633,87
1787352524,35.06,633,87
1787352525,35.02,633,87
1787352526,34.97,633,87
1787352527,35.03,633,87
1787352528,35.01,633,87
1787352529,34.88,633,87
1787352530,34.92,633,87
1787352531,35.01,633,87
1787352532,35.07,633,87
1787352533,34.96,633,87
1787352534,34.86,633,87
1787352535,35.02,633,87
1787352536,35.07,633,87
1787352537,35.04,633,87
1787352538,35.03,633,87
1787352539,35.05,633,87
1787352540,35.17,633,87
1787352541,35.15,633,87
1787352542,35.13,633,87
1787352543,34.99,633,87
1787352544,34.99,635,87
1787352545,34.96,635,87
1787352546,35.10,635,87
1787352547,35.09,635,87
1787352548,35.07,635,87
1787352549,35.09,635,87
1787352550,35.03,635,87
1787352551,35.11,635,87
1787352552,35.07,635,87
1787352553,35.06,635,87
1787352554,35.03,635,87
1787352555,35.05,635,87
1787352556,34.90,635,87
1787352557,35.00,635,87
1787352558,34.96,635,87
1787352559,35.01,635,87
1787352560,34.91,635,87
1787352561,34.98,635,87
1787352562,34.99,635,87
1787352563,35.07,635,87
1787352564,35.01,635,87
1787352565,34.98,635,87
1787352566,35.03,635,87
1787352567,35.07,635,87
1787352568,35.08,635,87
1787352569,28.87,271,84
1787352570,15.26,263,84
1787352571,14.58,263,83
1787352572,13.78,263,83
1787352573,11.39,261,81
1787352574,10.25,260,81
1787352575,10.07,260,81
1787352576,9.96,259,80
1787352577,11.37,387,80
1787352578,29.67,388,84
1787352579,34.55,379,85
1787352580,34.94,379,85
1787352581,34.41,377,85
1787352582,33.71,373,86
1787352583,33.72,373,86
1787352584,34.50,373,86
1787352585,34.40,373,86
1787352586,34.46,373,86
1787352587,34.72,373,86
1787352588,34.92,373,86
1787352589,35.34,373,87
1787352590,35.15,373,87
1787352591,35.13,373,87
1787352592,35.46,373,87
1787352593,36.12,373,87
1787352594,37.03,373,87
1787352595,37.03,373,87
1787352596,37.28,373,88
1787352597,37.64,373,88
1787352598,37.92,373,88
1787352599,38.63,373,88
1787352600,38.35,373,88
1787352601,39.27,373,89
1787352602,39.62,373,88
1787352603,39.76,373,89
1787352604,39.70,373,89
1787352605,40.17,373,89
1787352606,39.67,373,89
1787352607,40.40,373,89
1787352608,36.57,373,88
1787352609,35.32,373,88
1787352610,40.58,373,89
1787352611,37.30,373,88
1787352612,34.03,373,88
1787352613,37.67,373,89
1787352614,39.64,373,89
1787352615,38.82,373,89
1787352616,38.07,373,89
1787352617,36.98,373,89
1787352618,36.39,373,89
1787352619,35.99,373,88
1787352620,33.59,373,88
1787352621,33.80,373,88
1787352622,33.79,373,88
1787352623,33.69,373,88
1787352624,33.87,373,88
1787352625,33.83,373,88
1787352626,33.84,373,88
1787352627,33.89,373,88
1787352628,33.98,373,88
1787352629,33.98,373,88
1787352630,33.91,373,88
1787352631,34.03,373,88
1787352632,34.04,373,88
1787352633,34.02,373,88
1787352634,34.13,373,88
1787352635,34.11,373,88
1787352636,34.17,373,88
1787352637,34.26,381,88
1787352638,20.82,372,86
1787352639,15.27,373,85
1787352640,14.37,373,85
1787352641,11.14,373,83
1787352642,10.35,372,83
1787352643,10.12,372,82
1787352644,10.00,371,82
1787352645,9.90,335,82
1787352646,11.07,435,82
1787352647,18.58,414,84
1787352648,26.72,414,85
1787352649,26.95,412,85
1787352650,26.68,411,85
1787352651,26.86,406,85
1787352652,27.62,406,86
1787352653,27.77,406,86
1787352654,27.33,406,86
1787352655,25.72,406,86
1787352656,26.50,406,86
1787352657,26.22,406,86
1787352658,26.00,406,86
1787352659,25.64,406,86
1787352660,25.66,406,86
1787352661,25.58,406,86
1787352662,25.15,406,86
1787352663,24.99,406,86
1787352664,24.99,406,86
1787352665,25.41,406,86
1787352666,25.58,406,86
1787352667,25.54,406,86
1787352668,25.59,406,86
1787352669,25.36,406,86
1787352670,25.00,406,86
1787352671,24.79,406,86
1787352672,24.65,406,86
1787352673,25.09,406,86
1787352674,25.95,406,86
1787352675,26.12,406,86
1787352676,26.09,406,86
1787352677,25.23,406,86
1787352678,25.03,406,86
1787352679,25.05,406,86
1787352680,25.26,406,86
1787352681,25.41,406,86
1787352682,25.48,406,86
1787352683,24.58,406,86
1787352684,24.45,406,86
1787352685,25.84,406,86
1787352686,26.61,406,86
1787352688,25.29,406,86
1787352688,22.30,406,86
1787352690,22.35,406,86
1787352691,22.01,406,86
1787352692,21.68,406,85
1787352693,21.26,406,85
1787352694,21.12,406,85
1787352695,21.05,406,85
1787352696,21.22,406,85
1787352697,21.35,406,85
1787352698,21.45,406,85
1787352699,21.58,406,85
1787352700,21.74,406,85
1787352701,21.92,406,85
1787352702,20.94,406,85
1787352703,20.57,406,85
1787352704,20.48,406,85
1787352705,20.30,406,85
1787352706,20.21,406,85
1787352707,20.17,406,85
1787352708,17.65,438,84
1787352709,14.04,380,83
1787352710,10.69,380,82
1787352711,10.20,379,82
1787352712,9.91,378,82
1787352713,9.88,377,81
1787352714,9.96,377,81
1787352715,9.89,369,81
1787352716,10.68,374,81
1787352717,11.51,380,81
1787352718,10.83,359,81
1787352719,11.15,1276,81
1787352720,21.90,1620,85
1787352721,34.54,1611,86
1787352722,34.85,1609,86
1787352723,30.89,1609,86
1787352724,35.29,1609,86
1787352725,35.19,1614,87
1787352726,35.43,1608,87
1787352727,34.70,1608,87
1787352728,33.56,1608,87
1787352729,33.31,1608,87
1787352730,33.09,1608,87
1787352731,32.56,1608,87
1787352732,31.98,1608,87
1787352733,31.52,1608,87
1787352734,31.18,1608,87
1787352735,30.76,1608,87
1787352736,30.89,1608,87
1787352737,30.65,1608,87
1787352738,31.21,1608,87
1787352739,31.30,1608,87
1787352740,30.93,1608,87
1787352741,31.31,1608,87
1787352742,31.67,1608,87
1787352743,31.92,1608,88
1787352744,32.06,1608,88
1787352745,31.05,1608,88
1787352746,31.01,1608,88
1787352747,31.67,1608,88
1787352748,32.81,1608,88
1787352749,33.01,1608,88
1787352750,32.01,1608,88
1787352751,30.70,1608,88
1787352752,30.59,1608,88
1787352753,30.86,1608,88
1787352754,31.14,1608,88
1787352755,31.86,1608,88
1787352756,32.37,1608,88
1787352757,32.04,1608,88
1787352758,31.85,1608,88
1787352759,32.37,1608,88
1787352760,32.61,1608,88
1787352761,30.99,1608,88
1787352762,29.51,1608,88
1787352763,29.23,1608,88
1787352764,28.89,1608,88
1787352765,28.88,1608,88
1787352766,28.32,1608,88
1787352767,28.16,1608,88
1787352768,28.17,1608,87
1787352769,28.17,1608,88
1787352770,28.33,1608,88
1787352771,28.47,1608,88
1787352772,28.64,1608,88
1787352773,28.65,1608,88
1787352774,28.23,1608,88
1787352775,27.28,1608,87
1787352776,27.11,1608,87
1787352777,26.77,1608,87
1787352778,26.57,1608,87
1787352779,26.58,1608,87
1787352780,22.69,1693,86
1787352781,14.49,1687,85
1787352782,14.08,368,85
1787352783,11.53,368,84
1787352784,10.28,368,83
1787352785,10.29,367,83
1787352786,10.12,367,82
1787352787,10.03,366,82
1787352788,10.39,330,82
1787352789,10.30,331,82
1787352790,10.19,503,82
1787352791,20.28,597,84
1787352792,24.31,597,85
1787352793,24.12,594,85
1787352794,24.13,592,85
1787352795,24.34,592,85
1787352796,24.18,592,85
1787352797,24.11,592,85
1787352798,23.86,592,85
1787352799,23.69,592,85
1787352800,23.32,592,85
1787352801,23.37,592,85
1787352802,23.40,592,85
1787352803,23.27,592,85
1787352804,23.27,592,85
1787352805,23.18,592,85
1787352806,23.22,592,85
1787352807,23.19,592,85
1787352808,23.30,592,85
1787352809,23.25,592,85
1787352810,23.07,592,85
1787352811,23.20,592,85
1787352812,23.76,592,85
1787352813,23.74,592,85
1787352814,23.33,592,85
1787352815,23.38,592,85
1787352816,23.40,592,85
1787352817,23.30,592,85
1787352818,22.81,592,85
1787352819,22.95,592,85
1787352820,23.57,592,85
1787352821,23.96,592,85
1787352822,23.99,592,85
1787352823,23.59,592,85
1787352824,23.42,592,85
1787352825,22.60,592,85
1787352826,23.09,592,85
1787352827,23.09,592,85
1787352828,22.98,592,85
1787352829,22.85,592,85
1787352830,22.84,592,85
1787352831,22.96,592,85
1787352832,23.04,592,85
1787352833,22.97,592,85
1787352834,23.02,592,85
1787352835,23.14,592,85
1787352836,23.23,592,85
1787352837,23.36,592,85
1787352838,23.45,592,85
1787352839,23.67,592,85
1787352840,23.63,592,85
1787352841,23.39,592,85
1787352842,22.84,592,85
1787352843,22.76,592,85
1787352844,22.68,592,85
1787352845,22.59,592,85
1787352846,22.44,592,85
1787352847,22.40,592,85
1787352848,22.49,592,85
1787352849,22.57,592,85
1787352850,22.52,592,85
1787352851,21.75,606,85
1787352852,15.35,298,84
1787352853,14.84,298,84
1787352854,12.59,297,82
1787352855,10.41,296,82
1787352856,10.32,296,82
1787352857,10.15,295,81
1787352858,10.11,287,81
1787352859,10.31,491,81
1787352860,16.96,432,84
1787352861,31.77,429,84
1787352862,29.35,393,85
1787352863,28.99,388,85
1787352864,28.78,385,85
1787352865,29.24,380,85
1787352866,28.49,376,85
1787352867,28.41,376,85
1787352868,28.66,376,85
1787352869,28.90,376,85
1787352870,29.32,376,85
1787352871,28.75,376,85
1787352872,28.14,376,85
1787352873,29.23,376,85
1787352874,28.88,376,85
1787352875,29.13,376,85
1787352876,29.29,376,85
1787352877,29.64,376,86
1787352878,29.31,376,86
1787352879,29.50,376,86
1787352880,29.68,376,86
1787352881,29.56,376,86
1787352882,29.27,376,86
1787352883,29.58,376,86
1787352884,29.50,376,86
1787352885,29.78,376,86
1787352886,29.79,376,86
1787352887,29.43,376,86
1787352888,29.71,376,86
1787352889,29.91,376,86
1787352890,30.17,376,86
1787352891,30.00,376,86
1787352892,29.82,376,86
1787352893,30.02,376,86
1787352894,29.97,376,86
1787352895,29.86,376,86
1787352896,30.06,376,86
1787352897,29.89,376,86
1787352898,29.68,376,86
1787352899,29.73,376,86
1787352900,29.73,376,86
1787352901,29.66,376,86
1787352902,29.52,376,86
1787352903,29.42,376,86
1787352904,29.89,376,86
1787352905,29.76,376,86
1787352906,30.13,376,86
1787352907,30.01,376,86
1787352908,29.72,376,86
1787352909,29.74,376,86
1787352910,29.95,376,86
1787352911,29.69,376,86
1787352912,29.77,376,86
1787352913,29.71,376,86
1787352914,29.73,376,86
1787352915,29.96,376,86
1787352916,29.78,376,86
1787352917,29.40,376,86
1787352918,29.72,376,86
1787352920,29.45,376,86
1787352920,28.94,381,86
1787352921,19.20,379,84
1787352922,15.31,377,83
1787352924,13.45,377,82
1787352925,10.44,377,82
1787352926,10.28,376,81
1787352927,10.18,376,81
1787352928,10.16,375,81
1787352929,10.14,367,81
1787352930,15.97,352,83
1787352931,30.00,352,85
1787352932,38.15,355,87
1787352933,42.61,354,87
1787352934,37.97,347,87
1787352935,38.01,347,87
1787352936,38.08,343,87
1787352937,38.11,343,87
1787352938,36.02,343,86
1787352939,34.18,343,86
1787352940,34.00,343,86
1787352941,34.02,343,86
1787352942,33.98,343,86
1787352943,34.08,343,86
1787352944,34.18,343,86
1787352945,34.19,343,86
1787352946,34.12,343,86
1787352947,34.27,343,86
1787352948,34.18,343,87
1787352949,34.32,343,86
1787352950,34.29,343,87
1787352951,34.31,343,87
1787352952,34.37,343,87
1787352953,34.28,343,87
1787352954,34.22,343,87
1787352955,34.22,343,87
1787352956,34.24,343,87
1787352957,34.17,343,87
1787352958,34.24,343,87
1787352959,34.10,343,87
1787352960,34.29,343,87
1787352961,34.24,343,87
1787352962,34.24,343,87
1787352963,34.26,343,87
1787352964,34.24,343,87
1787352965,34.21,343,87
1787352966,34.01,343,87
1787352967,33.95,343,87
1787352968,33.85,343,87
1787352969,33.69,342,87
1787352970,33.59,342,87
1787352971,33.64,342,87
1787352972,33.70,342,87
1787352973,33.62,342,87
1787352974,33.61,342,87
1787352975,33.75,342,87
1787352976,33.89,342,87
1787352977,33.90,342,87
1787352978,33.79,342,87
1787352979,33.89,342,87
1787352980,33.95,342,87
1787352981,33.95,342,87
1787352982,33.88,342,87
1787352983,33.88,342,87
1787352984,33.92,342,87
1787352985,33.77,342,87
1787352986,33.70,342,87
1787352987,33.80,342,87
1787352988,33.72,342,87
1787352989,33.86,342,87
1787352990,31.43,145,85
