timestamp,watts,vram_mb,temp_c
1787281201,23.81,2742,86
1787281202,24.08,2742,86
1787281203,24.30,2742,86
1787281204,23.91,2742,86
1787281205,23.29,2742,85
1787281206,22.97,2742,85
1787281207,22.95,2742,86
1787281208,22.98,2742,85
1787281209,22.93,2742,85
1787281210,22.90,2742,85
1787281211,22.89,2742,85
1787281212,22.91,2742,86
1787281213,22.88,2742,85
1787281214,23.04,2762,86
1787281215,15.80,2756,84
1787281216,14.12,298,84
1787281217,12.93,298,83
1787281218,10.35,297,82
1787281219,10.21,296,82
1787281220,10.03,296,82
1787281221,10.08,296,82
1787281222,10.08,353,81
1787281223,17.05,359,84
1787281224,29.81,359,86
1787281225,37.76,364,87
1787281226,36.07,361,86
1787281227,34.50,356,87
1787281228,34.35,356,87
1787281229,34.24,352,87
1787281230,34.08,352,87
1787281231,34.08,352,87
1787281232,33.95,352,87
1787281233,33.83,352,87
1787281234,33.98,352,87
1787281235,34.01,352,87
1787281236,34.06,352,87
1787281237,34.14,352,87
1787281238,34.17,352,87
1787281239,34.08,352,87
1787281240,34.22,352,87
1787281241,34.37,352,87
1787281242,34.37,352,87
1787281243,34.27,352,87
1787281244,34.27,352,87
1787281245,34.38,352,87
1787281246,34.30,352,87
1787281247,34.30,352,87
1787281248,34.29,352,88
1787281249,34.31,352,87
1787281250,34.41,352,88
1787281251,34.37,352,88
1787281252,34.46,352,87
1787281253,34.43,352,88
1787281254,34.47,352,88
1787281255,34.47,352,88
1787281256,34.34,352,88
1787281257,34.32,352,88
1787281258,34.34,352,88
1787281259,34.29,352,88
1787281260,34.16,352,88
1787281261,34.20,352,88
1787281262,33.85,352,88
1787281263,33.90,352,88
1787281264,33.91,352,88
1787281265,33.77,352,88
1787281266,34.03,352,88
1787281267,34.11,352,88
1787281268,34.27,352,88
1787281269,34.22,352,88
1787281270,34.21,352,88
1787281271,34.19,352,88
1787281272,34.23,352,88
1787281273,34.32,352,88
1787281274,34.14,352,88
1787281275,34.27,352,88
1787281276,34.06,352,88
1787281277,34.04,352,88
1787281278,34.00,352,88
1787281279,34.05,352,88
1787281280,33.99,352,88
1787281281,33.79,352,88
1787281282,33.81,352,88
1787281283,29.14,360,86
1787281284,15.67,288,85
1787281285,14.93,288,84
1787281286,14.04,288,84
1787281287,11.59,287,83
1787281288,10.47,286,82
1787281289,10.30,286,82
1787281290,10.20,278,82
1787281291,10.59,326,82
1787281292,10.65,462,82
1787281293,21.56,461,84
1787281294,23.46,451,84
1787281295,23.58,450,84
1787281296,23.67,450,85
1787281297,23.78,450,85
1787281298,23.64,450,85
1787281299,23.52,450,85
1787281300,23.34,450,85
1787281301,23.22,450,85
1787281302,23.00,450,85
1787281303,22.90,450,85
1787281304,22.81,450,85
1787281305,22.77,450,85
1787281306,22.74,450,85
1787281307,22.80,450,85
1787281308,22.84,450,85
1787281309,22.88,450,85
1787281310,22.90,450,85
1787281311,22.75,450,85
1787281312,22.52,450,85
1787281313,22.92,450,85
1787281314,23.37,450,85
1787281315,23.03,450,85
1787281316,22.88,450,85
1787281317,22.95,450,85
1787281318,22.97,450,85
1787281319,22.83,450,85
1787281320,22.44,450,85
1787281321,22.57,450,85
1787281322,23.14,450,85
1787281323,23.45,450,85
1787281324,23.52,450,85
1787281325,23.01,450,85
1787281326,22.90,450,85
1787281327,22.81,450,85
1787281328,22.67,450,85
1787281329,22.66,450,85
1787281330,22.54,450,85
1787281331,22.36,450,85
1787281332,22.28,450,85
1787281333,22.28,450,85
1787281334,22.33,450,85
1787281336,22.35,450,85
1787281337,22.39,450,85
1787281338,22.39,450,85
1787281339,22.42,450,85
1787281340,22.47,450,85
1787281341,22.65,450,86
1787281342,22.85,450,85
1787281343,23.05,450,86
1787281344,22.77,450,86
1787281345,22.34,450,85
1787281346,22.37,450,86
1787281347,21.89,450,85
1787281348,21.80,450,85
1787281349,21.57,450,85
1787281350,21.47,450,85
1787281351,21.30,450,85
1787281352,21.67,450,85
1787281353,21.65,452,85
1787281354,20.25,456,85
1787281355,15.50,308,84
1787281356,14.90,308,84
1787281357,10.50,308,82
1787281358,10.41,307,82
1787281359,10.25,307,82
1787281360,10.23,306,82
1787281361,10.20,298,81
1787281362,12.06,390,82
1787281363,17.17,433,84
1787281364,26.09,424,85
1787281365,26.62,424,85
1787281366,26.69,422,85
1787281367,26.85,418,85
1787281368,27.29,416,85
1787281369,27.60,416,85
1787281370,27.35,416,85
1787281371,26.91,416,85
1787281372,26.68,416,86
1787281373,26.61,416,86
1787281374,26.30,416,86
1787281375,25.98,416,86
1787281376,25.85,416,86
1787281377,25.90,416,86
1787281378,25.52,416,86
1787281379,25.20,416,86
1787281380,25.15,416,86
1787281381,25.47,416,86
1787281382,25.69,416,86
1787281383,25.62,416,86
1787281384,25.72,416,86
1787281385,25.66,416,86
1787281386,25.23,416,86
1787281387,25.05,416,86
1787281388,24.84,416,86
1787281389,24.88,416,86
1787281390,25.57,416,86
1787281391,26.28,416,86
1787281392,26.60,416,86
1787281393,26.12,416,86
1787281394,25.52,416,86
1787281395,25.31,416,86
1787281396,25.40,416,86
1787281397,25.57,416,86
1787281398,25.62,416,86
1787281399,25.38,416,86
1787281400,24.37,416,86
1787281401,24.93,416,86
1787281402,26.18,416,86
1787281403,26.58,416,86
1787281404,24.18,416,86
1787281405,22.30,416,86
1787281406,21.98,416,85
1787281407,21.79,416,85
1787281408,21.64,416,85
1787281409,21.21,416,85
1787281410,21.06,416,85
1787281411,21.15,416,85
1787281412,21.23,416,85
1787281413,21.32,416,85
1787281414,21.58,416,85
1787281415,21.84,416,85
1787281416,21.96,416,85
1787281417,21.49,416,85
1787281418,20.79,416,85
1787281419,20.71,416,85
1787281420,20.61,416,85
1787281421,20.50,416,85
1787281422,20.55,416,85
1787281423,20.32,449,85
1787281424,16.06,444,84
1787281425,13.46,321,83
1787281426,10.43,321,82
1787281427,10.23,321,82
1787281428,10.08,320,82
1787281429,10.02,320,82
1787281430,10.00,319,81
1787281431,9.91,332,81
1787281432,12.00,420,83
1787281433,29.70,380,85
1787281434,29.35,375,85
1787281435,29.76,374,85
1787281436,29.92,369,85
1787281437,29.82,365,85
1787281438,29.56,365,85
1787281439,29.44,365,86
1787281440,29.90,365,86
1787281441,29.64,365,86
1787281442,29.55,365,86
1787281443,29.74,365,86
1787281444,29.74,365,86
1787281445,29.87,365,86
1787281446,29.37,365,86
1787281447,29.52,365,86
1787281448,30.71,365,86
1787281449,29.75,365,86
1787281450,29.51,365,86
1787281451,29.68,365,86
1787281452,29.53,365,86
1787281453,29.63,365,86
1787281454,30.39,365,86
1787281455,30.60,365,86
1787281456,30.59,365,86
1787281457,30.29,365,86
1787281458,30.37,365,86
1787281459,31.11,365,87
1787281460,31.22,365,87
1787281461,31.54,365,87
1787281462,31.63,365,87
1787281463,31.65,365,87
1787281464,31.58,365,87
1787281465,31.49,365,87
1787281466,31.47,365,87
1787281467,31.60,365,87
1787281468,31.35,365,87
1787281469,30.07,365,87
1787281470,29.96,365,87
1787281471,31.23,365,87
1787281472,31.08,365,87
1787281473,30.95,365,87
1787281474,30.74,365,87
1787281475,31.29,365,87
1787281476,31.58,365,87
1787281477,29.97,365,87
1787281478,30.34,365,87
1787281479,30.47,365,87
1787281480,30.98,365,87
1787281481,30.74,365,87
1787281482,30.76,365,87
1787281483,30.23,365,87
1787281484,29.86,365,87
1787281485,30.33,365,87
1787281486,29.75,365,87
1787281487,29.30,365,87
1787281488,29.93,365,87
1787281489,29.62,365,87
1787281490,29.32,365,87
1787281491,29.70,365,87
1787281492,29.42,372,87
1787281493,25.65,377,85
1787281494,15.40,375,85
1787281495,14.83,371,84
1787281496,12.60,370,83
1787281497,10.30,370,82
1787281498,10.28,369,82
1787281499,10.06,369,82
1787281500,10.03,361,82
1787281501,12.60,433,83
1787281502,16.64,440,83
1787281503,15.48,453,83
1787281504,11.14,453,81
1787281505,13.33,445,82
1787281506,15.16,441,83
1787281507,13.84,441,82
1787281508,12.59,1015,82
1787281509,16.26,2946,83
1787281510,15.86,3807,82
1787281511,14.75,3806,82
1787281512,12.62,3804,81
1787281513,13.45,3787,82
1787281514,17.82,3787,83
1787281515,18.61,3787,83
1787281516,19.31,3787,83
1787281517,19.86,3791,83
1787281518,20.40,3791,83
1787281519,21.34,3791,84
1787281520,21.90,3791,84
1787281521,23.20,3791,84
1787281522,25.91,3791,85
1787281523,32.51,3791,87
1787281524,37.56,3791,87
1787281525,34.32,3791,87
1787281526,34.37,3791,87
1787281527,33.69,3800,87
1787281528,29.62,3800,86
1787281529,29.06,3800,86
1787281530,28.32,3800,86
1787281531,29.41,3800,86
1787281532,28.02,3800,86
1787281533,28.32,3800,86
1787281534,28.35,3800,86
1787281535,26.42,3800,85
1787281536,25.02,3800,85
1787281537,23.26,3800,85
1787281538,21.02,3800,84
1787281539,19.61,3800,84
1787281540,19.03,3800,84
1787281541,18.88,3800,83
1787281542,18.84,3785,83
1787281543,18.64,3792,83
1787281544,18.54,3792,83
1787281545,18.90,3792,83
1787281546,20.16,3792,83
1787281547,21.89,3792,84
1787281548,24.16,3792,84
1787281549,29.11,3792,86
1787281550,36.88,3794,87
1787281551,33.54,3794,86
1787281552,31.26,3786,86
1787281553,33.35,3786,86
1787281554,32.12,3786,86
1787281555,32.11,3786,86
1787281556,32.00,3786,86
1787281557,31.82,3786,86
1787281558,32.02,3786,86
1787281559,32.27,3786,87
1787281560,32.70,3786,87
1787281561,33.10,3786,87
1787281562,33.32,3786,87
1787281563,32.68,3786,87
1787281564,30.81,3786,87
1787281565,30.15,3786,86
1787281566,29.83,3790,87
1787281567,29.75,3790,87
1787281568,29.59,3790,87
1787281569,29.31,3331,86
1787281571,17.71,224,84
1787281572,15.19,224,84
1787281573,13.64,223,83
1787281574,10.34,223,82
1787281575,10.25,222,82
1787281576,9.96,221,82
1787281577,9.95,221,81
1787281578,9.94,238,81
1787281579,11.87,442,82
1787281580,15.13,442,82
1787281581,15.36,930,82
1787281582,16.96,1189,84
1787281583,30.50,1189,85
1787281584,30.34,1184,85
1787281585,30.03,1182,85
1787281586,31.15,1182,86
1787281587,31.01,1182,85
1787281588,29.04,1182,86
1787281589,30.69,1182,86
1787281590,31.26,1182,86
1787281591,30.33,1182,86
1787281592,30.53,1182,86
1787281593,30.28,1182,86
1787281594,30.16,1182,86
1787281595,30.63,1182,86
1787281596,30.70,1182,86
1787281597,30.70,1182,86
1787281598,30.98,1182,87
1787281599,31.46,1182,87
1787281600,31.43,1182,87
1787281601,31.58,1182,87
1787281602,32.44,1182,87
1787281603,32.93,1182,87
1787281604,33.14,1182,87
1787281605,32.87,1182,87
1787281606,32.52,1182,87
1787281607,33.06,1182,88
1787281608,33.69,1182,88
1787281609,34.21,1182,88
1787281610,34.23,1182,88
1787281611,32.85,1182,88
1787281612,32.04,1182,88
1787281613,31.55,1182,88
1787281614,31.67,1182,87
1787281615,32.13,1182,88
1787281616,32.99,1182,88
1787281617,32.65,1182,88
1787281618,31.26,1182,88
1787281619,32.70,1182,88
1787281620,33.95,1182,88
1787281621,34.05,1182,88
1787281622,33.69,1182,88
1787281623,33.41,1182,88
1787281624,32.54,1182,88
1787281625,31.54,1182,88
1787281626,31.54,1182,88
1787281627,31.38,1182,88
1787281628,31.38,1182,88
1787281629,31.41,1182,88
1787281630,31.46,1182,88
1787281631,31.70,1182,88
1787281632,32.55,1182,88
1787281633,32.97,1182,89
1787281634,32.79,1182,89
1787281635,31.96,1182,88
1787281636,30.48,1182,88
1787281637,30.03,1182,88
1787281638,29.73,1182,88
1787281639,29.58,1182,88
1787281640,29.52,1182,88
1787281641,26.07,278,87
1787281642,15.81,258,86
1787281643,15.03,258,85
1787281644,13.21,258,84
1787281645,10.47,257,84
1787281646,10.33,256,83
1787281647,10.19,256,83
1787281648,10.16,256,83
1787281649,10.12,361,83
1787281650,19.49,366,85
1787281651,31.79,371,87
1787281652,35.85,368,87
1787281653,34.82,370,87
1787281654,34.59,360,87
1787281655,34.40,360,87
1787281656,34.30,360,88
1787281657,34.34,360,88
1787281658,34.28,360,88
1787281659,34.26,360,88
1787281660,34.19,360,88
1787281661,34.25,366,88
1787281662,34.48,360,88
1787281663,34.56,360,88
1787281664,34.74,366,88
1787281665,34.87,360,88
1787281666,34.87,360,88
1787281667,35.06,360,88
1787281668,35.12,360,88
1787281669,35.26,360,88
1787281670,35.29,360,88
1787281671,35.36,360,88
1787281672,35.46,360,88
1787281673,35.55,360,88
1787281674,35.65,360,88
1787281675,35.67,360,88
1787281676,35.74,360,88
1787281677,35.70,360,89
1787281678,35.79,366,89
1787281679,35.82,360,89
1787281680,35.88,360,89
1787281681,35.87,360,89
1787281682,35.88,360,89
1787281683,35.83,360,89
1787281684,35.80,360,89
1787281685,35.67,360,89
1787281686,35.67,360,89
1787281687,35.41,360,89
1787281688,35.26,360,89
1787281689,35.15,360,89
1787281690,34.94,360,89
1787281691,34.88,360,89
1787281692,34.69,360,89
1787281693,34.76,360,89
1787281694,34.95,360,89
1787281695,35.05,360,89
1787281696,35.16,360,89
1787281697,35.26,360,89
1787281698,35.20,360,89
1787281699,35.23,360,89
1787281700,35.18,360,89
1787281701,35.16,360,89
1787281702,35.12,360,89
1787281703,35.00,360,89
1787281704,35.08,360,89
1787281705,34.90,360,89
1787281706,34.74,360,89
1787281707,34.65,360,89
1787281708,34.69,360,89
1787281709,34.73,360,89
1787281710,26.29,368,86
1787281711,15.53,369,86
1787281712,14.65,369,85
1787281713,13.09,369,84
1787281714,10.42,368,83
1787281715,10.33,367,83
1787281716,10.09,367,83
1787281717,10.11,358,83
1787281718,11.67,345,83
1787281719,15.07,349,84
1787281720,14.88,349,83
1787281721,10.52,338,82
1787281722,10.19,324,82
1787281723,10.10,324,82
1787281724,10.08,324,82
1787281725,9.76,631,82
1787281726,14.57,2345,83
1787281727,23.54,2345,84
1787281728,24.82,2345,85
1787281729,24.79,2345,85
1787281730,24.98,2345,85
1787281731,24.97,2345,85
1787281732,24.86,2345,85
1787281733,24.93,2345,85
1787281734,24.66,2345,85
1787281735,24.56,2345,85
1787281736,24.41,2345,85
1787281737,24.44,2345,85
1787281738,24.50,2345,85
1787281739,24.29,2345,85
1787281740,24.26,2345,85
1787281741,24.31,2345,86
1787281742,24.37,2345,85
1787281743,24.53,2345,85
1787281744,24.71,2345,86
1787281745,24.61,2345,86
1787281746,24.57,2345,86
1787281747,25.19,2345,86
1787281748,23.59,2329,85
1787281749,24.44,2329,86
1787281750,25.09,2329,86
1787281751,25.11,2329,86
1787281752,25.07,2329,86
1787281753,24.67,2329,86
1787281754,24.11,2329,86
1787281755,24.70,2329,86
1787281756,25.30,2329,86
1787281757,26.06,2329,86
1787281758,26.03,2329,86
1787281759,25.58,2329,86
1787281761,25.50,2329,86
1787281761,24.90,2329,86
1787281762,24.73,2329,86
1787281764,24.72,2329,86
1787281765,24.67,2329,86
1787281765,24.69,2329,86
1787281767,24.68,2329,86
1787281768,24.66,2329,86
1787281769,24.73,2329,86
1787281770,24.78,2329,86
1787281771,24.89,2329,86
1787281772,24.94,2329,86
1787281773,25.00,2329,86
1787281774,25.40,2329,86
1787281775,26.02,2329,86
1787281776,26.53,2329,87
1787281777,26.87,2329,86
1787281778,25.62,2329,86
1787281779,24.85,2329,86
1787281780,24.51,2329,86
1787281781,24.45,2329,86
1787281782,24.51,2329,86
1787281783,24.45,2329,86
1787281784,24.43,2329,86
1787281785,24.45,2329,86
1787281786,24.45,2329,86
1787281787,23.89,290,85
1787281788,19.43,270,85
1787281789,14.06,254,84
1787281790,13.84,254,84
1787281791,12.52,254,83
1787281792,10.17,253,83
1787281793,10.21,253,82
1787281794,10.03,252,82
1787281795,10.15,279,82
1787281796,13.95,677,83
1787281797,17.41,1208,85
1787281798,18.58,1453,83
1787281799,15.12,1829,83
1787281800,18.98,1975,86
1787281801,40.97,1967,88
1787281802,40.55,1957,87
1787281803,36.47,1957,87
1787281804,39.66,1957,88
1787281805,39.34,1957,88
1787281806,39.94,1957,88
1787281807,38.32,1957,88
1787281808,39.07,1957,88
1787281809,38.29,1957,88
1787281810,38.41,1957,88
1787281811,41.00,1957,89
1787281812,40.37,1957,89
1787281813,40.07,1957,89
1787281814,39.12,1957,89
1787281815,39.31,1957,89
1787281816,38.24,1957,89
1787281817,35.28,1957,88
1787281818,37.93,1957,89
1787281819,39.39,1957,89
1787281820,37.37,1957,88
1787281821,34.17,1957,88
1787281822,38.96,1957,89
1787281823,38.99,1957,89
1787281824,38.89,1957,89
1787281825,37.27,1957,88
1787281826,34.86,1957,88
1787281827,34.91,1957,88
1787281828,34.92,1957,88
1787281829,34.91,1957,88
1787281830,34.91,1957,88
1787281831,34.88,1957,88
1787281832,34.92,1957,88
1787281833,34.89,1957,88
1787281834,34.96,1957,88
1787281835,34.91,1957,88
1787281836,35.09,1957,88
1787281837,34.96,1957,88
1787281838,35.02,1957,88
1787281839,35.10,1957,88
1787281840,34.94,1957,88
1787281841,35.12,1957,88
1787281842,35.04,1957,88
1787281843,34.97,1957,88
1787281844,35.16,1957,88
1787281845,35.04,1957,88
1787281846,35.08,1957,88
1787281847,35.01,1957,89
1787281848,35.01,1957,89
1787281849,35.07,1957,88
1787281850,35.15,1957,88
1787281851,35.10,1957,89
1787281852,35.07,1957,88
1787281853,35.03,1957,89
1787281854,35.08,1957,89
1787281855,35.14,1957,88
1787281856,35.10,1957,89
1787281857,34.60,277,88
1787281858,16.82,265,85
1787281859,14.18,256,85
1787281860,13.95,255,85
1787281861,11.05,255,83
1787281862,10.25,254,83
1787281863,10.17,254,83
1787281864,10.24,245,82
1787281865,10.32,404,82
1787281866,14.46,765,83
1787281867,21.28,763,85
1787281868,27.91,757,86
1787281869,28.15,756,86
1787281870,27.92,751,86
1787281871,27.76,751,86
1787281872,28.06,751,86
1787281873,27.60,751,86
1787281874,27.20,751,86
1787281875,27.65,751,86
1787281876,27.21,751,86
1787281877,26.97,751,86
1787281878,26.69,751,86
1787281879,26.16,751,86
1787281880,26.08,751,86
1787281881,26.10,751,86
1787281882,26.16,751,86
1787281883,26.17,751,86
1787281884,26.44,751,86
1787281885,26.62,751,86
1787281886,26.48,751,87
1787281887,26.59,751,87
1787281888,27.13,751,87
1787281889,27.47,751,87
1787281890,27.54,751,87
1787281891,27.10,751,87
1787281892,27.14,751,87
1787281893,27.43,751,87
1787281894,28.25,751,87
1787281895,28.76,751,87
1787281896,28.04,751,87
1787281897,26.89,751,87
1787281898,26.82,751,87
1787281899,26.89,751,87
1787281900,27.04,751,87
1787281901,27.37,751,87
1787281902,27.36,751,87
1787281903,26.51,751,87
1787281904,26.54,751,87
1787281905,27.76,751,87
1787281906,28.28,751,87
1787281907,28.07,751,87
1787281908,27.61,751,87
1787281909,27.31,751,87
1787281910,26.70,751,87
1787281911,26.36,751,87
1787281912,26.30,751,87
1787281913,26.30,751,87
1787281914,26.43,751,87
1787281915,26.38,751,87
1787281916,26.49,751,87
1787281917,26.92,751,87
1787281918,27.23,751,87
1787281919,27.43,751,87
1787281920,27.17,751,87
1787281921,26.18,751,87
1787281922,25.69,751,87
1787281923,25.40,751,87
1787281924,25.19,751,87
1787281925,25.07,751,87
1787281926,24.89,832,87
1787281927,17.87,276,85
1787281928,15.20,259,85
1787281929,13.07,259,84
1787281930,10.37,258,83
1787281931,10.28,258,83
1787281932,10.09,257,83
1787281933,10.02,257,83
1787281934,9.95,248,82
1787281935,12.18,617,83
1787281936,25.14,620,86
1787281937,33.76,614,87
1787281938,35.66,614,87
1787281939,34.26,614,87
1787281940,34.20,609,87
1787281941,34.26,609,87
1787281942,34.03,609,87
1787281943,33.92,605,87
1787281944,33.91,605,87
1787281945,33.87,605,87
1787281946,33.91,605,87
1787281947,33.97,605,87
1787281948,33.97,605,87
1787281949,33.92,605,87
1787281950,33.93,605,87
1787281951,34.04,605,87
1787281952,34.12,605,87
1787281953,34.13,605,88
1787281954,34.07,605,88
1787281955,34.08,605,87
1787281956,34.30,605,88
1787281957,34.18,605,88
1787281958,34.43,605,88
1787281959,34.52,605,88
1787281960,34.59,605,88
1787281961,34.39,605,88
1787281962,34.44,605,88
1787281963,34.40,605,88
1787281964,34.44,605,88
1787281965,34.49,605,88
1787281967,34.42,605,88
1787281967,34.45,605,88
1787281968,34.38,605,88
1787281969,34.39,605,88
1787281970,34.54,605,88
1787281972,34.60,605,88
1787281973,34.31,605,88
1787281974,34.24,605,88
1787281975,34.35,605,88
1787281976,34.41,609,88
1787281977,34.31,609,88
1787281978,34.28,610,88
1787281979,34.33,610,88
1787281980,34.33,607,88
1787281981,34.29,607,88
1787281982,34.32,607,88
1787281983,34.49,607,88
1787281984,34.52,607,88
1787281985,34.42,607,88
1787281986,34.31,607,88
1787281987,34.35,607,88
1787281988,34.30,607,88
1787281989,34.32,607,88
1787281990,34.31,607,88
1787281991,34.22,607,88
1787281992,34.22,607,88
1787281993,34.24,607,88
1787281994,34.22,607,88
1787281995,34.18,607,88
1787281996,34.18,607,88
1787281997,30.56,246,86
1787281998,15.31,225,85
1787281999,14.71,225,85
1787282000,13.75,224,84
1787282001,11.73,224,83
1787282002,10.16,223,83
1787282003,10.09,223,82
1787282004,9.92,215,82
1787282005,10.61,417,83
1787282006,14.76,1080,83
1787282007,14.98,1688,83
1787282008,14.82,2100,83
1787282009,18.07,2313,83
1787282010,26.74,2341,86
1787282011,20.53,2641,83
1787282012,14.99,2949,83
1787282013,12.68,3229,82
1787282014,10.70,3473,82
1787282015,10.53,3725,81
1787282016,10.38,3883,81
1787282017,10.81,3885,81
1787282018,22.99,3868,85
1787282019,38.96,3860,85
1787282020,35.26,3860,86
1787282021,35.51,3860,86
1787282022,34.28,3860,86
1787282023,35.04,3860,86
1787282024,35.17,3860,86
1787282025,35.64,3860,87
1787282026,34.88,3860,87
1787282027,34.85,3860,87
1787282028,35.09,3860,87
1787282029,35.28,3860,87
1787282030,34.96,3860,87
1787282031,35.26,3860,87
1787282032,35.53,3860,87
1787282033,35.31,3860,87
1787282034,35.17,3860,87
1787282035,35.86,3860,87
1787282036,36.17,3860,87
1787282037,35.92,3860,88
1787282038,35.42,3860,87
1787282039,35.98,3860,87
1787282040,36.09,3860,88
1787282041,36.32,3860,88
1787282042,36.17,3860,88
1787282043,35.94,3860,88
1787282044,36.14,3860,88
1787282045,36.12,3860,88
1787282046,36.06,3860,88
1787282047,35.40,3860,88
1787282048,36.15,3860,88
1787282049,36.37,3860,88
1787282050,35.34,3860,88
1787282051,35.58,3860,88
1787282052,35.51,3860,88
1787282053,35.46,3860,88
1787282054,36.07,3860,88
1787282055,35.51,3860,88
1787282056,35.21,3860,88
1787282057,35.74,3860,88
1787282058,35.50,3860,88
1787282059,35.40,3860,88
1787282060,34.96,3860,88
1787282061,35.35,3860,88
1787282062,35.35,3860,88
1787282063,35.16,3860,88
1787282064,34.93,3860,88
1787282065,35.27,3860,88
1787282066,35.61,3860,88
1787282067,35.75,3860,88
1787282068,31.47,247,86
1787282069,15.31,242,85
1787282070,14.76,233,85
1787282071,13.79,232,84
1787282072,11.21,232,83
1787282073,10.16,231,83
1787282074,10.23,231,82
1787282075,9.99,222,82
1787282076,10.22,457,82
1787282077,21.57,468,85
1787282078,31.41,464,86
1787282079,38.19,463,87
1787282080,34.54,455,87
1787282081,34.35,455,87
1787282082,34.32,455,87
1787282083,34.32,455,87
1787282084,34.27,455,87
1787282085,34.26,455,87
1787282086,34.38,455,87
1787282087,34.39,455,87
1787282088,34.36,455,87
1787282089,34.39,455,87
1787282090,34.53,455,87
1787282091,34.51,455,87
1787282092,34.43,455,87
1787282093,34.51,455,87
1787282094,34.58,455,87
1787282095,34.38,455,87
1787282096,34.44,455,87
1787282097,34.54,455,87
1787282098,34.50,455,87
1787282099,34.50,455,87
1787282100,34.60,455,87
1787282101,34.65,455,87
1787282102,34.83,455,87
1787282103,34.79,455,87
1787282104,34.45,455,87
1787282105,34.35,455,87
1787282106,34.45,455,87
1787282107,34.56,455,88
1787282108,34.55,455,87
1787282109,34.55,455,87
1787282110,34.50,455,87
1787282111,34.48,455,87
1787282112,34.54,455,88
1787282113,34.48,455,88
1787282114,34.54,455,88
1787282115,34.37,455,88
1787282116,34.14,455,87
1787282117,34.15,455,88
1787282118,34.22,455,87
1787282119,34.26,455,88
1787282120,34.47,455,88
1787282121,34.53,455,88
1787282122,34.55,455,88
1787282123,34.58,455,88
1787282124,34.54,455,88
1787282125,34.55,455,88
1787282126,34.60,455,88
1787282127,34.61,455,88
1787282128,34.54,455,88
1787282129,34.58,455,88
1787282130,34.58,455,88
1787282131,34.64,455,88
1787282132,34.57,455,88
1787282133,34.51,455,88
1787282134,34.50,455,88
1787282135,34.49,455,88
1787282137,34.58,460,88
1787282138,26.94,290,85
1787282139,15.35,266,85
1787282140,14.51,266,84
1787282141,13.88,265,84
1787282142,11.56,265,83
1787282143,10.23,264,82
1787282144,10.15,264,82
1787282145,9.91,255,82
1787282146,10.67,409,82
1787282147,25.82,421,85
1787282148,29.30,388,85
1787282149,29.24,375,86
1787282150,29.48,375,85
1787282151,28.59,369,86
1787282152,28.17,364,86
1787282153,29.00,364,86
1787282154,28.72,364,86
1787282155,28.66,364,86
1787282156,28.53,364,86
1787282157,28.17,364,86
1787282158,28.46,364,86
1787282159,28.88,364,86
1787282160,28.91,364,86
1787282161,29.05,364,86
1787282162,29.45,364,86
1787282163,28.98,364,86
1787282164,28.92,364,86
1787282165,28.62,364,86
1787282166,29.18,364,86
1787282167,29.31,364,86
1787282168,29.30,364,86
1787282169,29.12,364,86
1787282170,29.11,364,86
1787282171,28.91,364,86
1787282172,29.03,364,86
1787282173,29.15,364,87
1787282174,29.43,364,87
1787282175,29.48,364,87
1787282176,29.55,364,87
1787282177,28.79,364,86
1787282178,29.33,364,86
1787282179,29.19,364,87
1787282180,29.95,364,87
1787282181,29.60,364,87
1787282182,29.20,364,87
1787282183,29.80,364,87
1787282184,29.22,364,87
1787282185,29.05,364,87
1787282186,29.36,364,87
1787282187,29.28,364,87
1787282188,28.90,364,87
1787282189,29.12,364,87
1787282190,28.59,364,87
1787282191,29.13,364,87
1787282192,29.14,364,87
1787282193,29.57,364,87
1787282194,28.78,364,87
1787282195,29.20,364,87
1787282196,29.43,364,87
1787282197,29.24,364,87
1787282198,29.05,364,87
1787282199,29.34,364,87
1787282200,29.33,364,87
1787282201,29.48,364,87
1787282202,28.30,364,87
1787282203,28.40,364,87
1787282204,29.34,364,87
1787282205,28.94,364,87
1787282206,28.65,364,87
1787282207,28.70,376,87
1787282208,20.91,376,85
1787282209,14.99,377,85
1787282210,12.82,371,83
1787282211,10.20,370,83
1787282212,9.97,369,82
1787282213,9.82,369,82
1787282214,9.74,368,82
1787282215,9.88,307,81
1787282216,13.87,349,83
1787282217,14.77,356,83
1787282218,15.88,744,83
1787282219,21.52,740,84
1787282220,22.28,736,84
1787282221,22.17,736,84
1787282222,22.37,736,84
1787282223,22.20,736,84
1787282224,22.13,736,84
1787282225,22.09,736,84
1787282226,21.91,736,85
1787282227,21.79,736,84
1787282228,21.74,736,84
1787282229,21.73,736,85
1787282230,21.50,736,84
1787282231,21.37,736,84
1787282232,21.32,736,85
1787282233,21.45,736,85
1787282234,21.53,736,85
1787282235,21.64,735,85
1787282236,21.57,735,85
1787282237,21.53,735,85
1787282238,21.67,735,85
1787282239,21.87,735,85
1787282240,22.05,735,85
1787282241,21.92,735,85
1787282242,21.87,735,85
1787282243,21.93,735,85
1787282244,21.89,735,85
1787282245,21.81,735,85
1787282246,21.59,735,85
1787282247,21.86,735,85
1787282248,21.99,735,85
1787282249,22.22,735,85
1787282250,22.02,735,85
1787282251,21.74,735,85
1787282252,21.69,736,85
1787282253,21.65,736,85
1787282254,21.58,736,85
1787282255,21.54,736,85
1787282256,21.55,736,85
