timestamp,watts,vram_mb,temp_c
1787452705,25.30,3864,79
1787452706,15.59,3860,78
1787452707,14.23,1462,77
1787452708,14.02,410,76
1787452709,10.81,409,75
1787452710,10.34,409,75
1787452711,10.04,408,75
1787452712,9.98,408,74
1787452713,9.90,400,74
1787452714,11.21,434,74
1787452715,13.98,777,74
1787452716,31.72,760,78
1787452717,31.87,760,79
1787452718,31.77,758,79
1787452719,31.86,754,79
1787452720,22.91,754,79
1787452721,32.36,754,79
1787452722,32.58,754,80
1787452723,31.49,754,80
1787452724,31.35,754,80
1787452725,30.91,754,80
1787452726,30.61,754,80
1787452727,30.37,754,80
1787452728,29.80,754,80
1787452729,28.85,754,80
1787452730,29.35,754,80
1787452731,29.76,754,80
1787452732,29.40,754,80
1787452733,29.75,754,80
1787452734,31.49,754,80
1787452735,28.86,754,80
1787452736,29.60,754,80
1787452737,29.51,754,80
1787452738,29.09,754,80
1787452739,29.27,754,80
1787452740,28.62,754,80
1787452741,28.59,754,80
1787452742,28.92,754,80
1787452743,30.26,754,80
1787452744,30.91,754,80
1787452745,30.63,754,81
1787452746,28.83,754,80
1787452747,29.58,754,80
1787452748,28.64,754,80
1787452749,28.15,754,80
1787452750,28.36,754,80
1787452751,29.01,754,80
1787452752,28.69,754,80
1787452753,28.70,754,80
1787452754,29.56,754,81
1787452755,30.82,754,81
1787452756,30.60,754,81
1787452757,28.03,754,80
1787452758,27.95,754,80
1787452759,27.26,754,80
1787452760,27.22,754,80
1787452761,26.55,754,80
1787452762,26.42,754,80
1787452763,26.56,754,80
1787452764,26.58,754,80
1787452765,26.29,754,80
1787452766,26.36,754,80
1787452767,26.46,754,80
1787452768,26.78,754,80
1787452769,27.10,754,80
1787452770,26.64,754,80
1787452771,26.40,754,80
1787452772,26.16,754,79
1787452773,25.64,754,79
1787452774,25.41,754,79
1787452775,25.43,754,79
1787452776,14.22,807,78
1787452777,13.64,807,77
1787452778,13.14,435,76
1787452779,9.97,435,75
1787452780,9.77,434,74
1787452781,9.53,434,74
1787452782,9.57,433,74
1787452783,9.55,433,73
1787452784,9.79,375,73
1787452785,11.67,386,73
1787452786,13.59,402,73
1787452787,13.41,1513,74
1787452788,33.96,1636,78
1787452789,32.79,1626,78
1787452790,33.84,1624,79
1787452791,33.47,1624,79
1787452792,33.75,1624,79
1787452793,34.46,1624,79
1787452794,33.49,1624,80
1787452795,32.67,1624,79
1787452796,32.50,1624,80
1787452797,32.09,1624,80
1787452798,31.76,1624,80
1787452799,31.45,1624,80
1787452800,30.62,1624,80
1787452801,30.48,1624,80
1787452802,30.18,1624,80
1787452803,30.20,1624,80
1787452804,29.91,1624,80
1787452805,30.43,1624,80
1787452806,30.87,1624,80
1787452807,29.99,1624,80
1787452808,30.59,1624,80
1787452809,30.40,1624,80
1787452810,30.73,1624,80
1787452811,31.19,1624,80
1787452812,30.53,1624,80
1787452813,29.86,1624,80
1787452814,30.31,1624,80
1787452815,31.27,1624,80
1787452816,32.05,1624,80
1787452817,31.65,1624,80
1787452818,29.68,1624,80
1787452819,29.45,1624,80
1787452820,28.89,1624,80
1787452821,29.66,1624,80
1787452822,30.14,1624,80
1787452823,31.27,1624,80
1787452824,31.25,1624,80
1787452825,30.97,1624,80
1787452826,30.50,1624,80
1787452827,31.75,1624,81
1787452828,30.94,1624,81
1787452829,28.36,1624,80
1787452830,28.04,1624,80
1787452831,27.86,1624,80
1787452832,27.76,1624,80
1787452833,27.33,1624,80
1787452834,27.09,1624,80
1787452835,27.02,1624,80
1787452836,27.08,1624,80
1787452837,27.01,1624,80
1787452838,27.19,1624,80
1787452839,27.31,1624,79
1787452840,27.33,1624,80
1787452841,27.38,1624,79
1787452842,26.89,1624,79
1787452843,26.17,1624,79
1787452844,26.01,1624,79
1787452845,25.69,1624,79
1787452846,25.33,1624,79
1787452847,25.25,1624,79
1787452848,24.67,1710,78
1787452849,13.58,1702,77
1787452850,13.39,339,76
1787452851,11.68,338,75
1787452852,9.70,337,74
1787452853,9.62,337,74
1787452854,9.46,336,74
1787452855,9.37,336,73
1787452856,9.43,525,73
1787452857,13.09,452,74
1787452858,15.34,452,74
1787452859,12.38,441,74
1787452860,11.41,441,73
1787452861,10.76,440,73
1787452862,10.41,793,73
1787452863,16.35,2943,74
1787452864,16.24,3776,75
1787452865,14.52,3794,74
1787452866,15.73,3794,75
1787452867,16.48,3794,75
1787452868,16.44,3794,75
1787452869,16.51,3794,74
1787452870,16.33,3794,74
1787452871,16.50,3794,74
1787452872,16.54,3794,74
1787452873,16.49,3794,74
1787452874,16.51,3794,74
1787452875,16.38,3794,74
1787452876,16.42,3794,74
1787452877,16.28,3794,73
1787452878,16.29,3794,73
1787452879,16.15,3794,73
1787452880,16.08,3794,73
1787452881,16.15,3794,73
1787452882,16.24,3794,73
1787452883,16.71,3794,73
1787452884,16.99,3794,73
1787452885,17.31,3794,73
1787452886,17.69,3775,73
1787452887,17.83,3775,72
1787452888,17.26,3775,72
1787452889,17.28,3775,72
1787452890,17.02,3775,72
1787452891,17.32,3775,72
1787452892,17.17,3779,72
1787452893,17.39,3779,72
1787452894,17.34,3779,72
1787452895,17.22,3779,72
1787452896,17.24,3779,72
1787452897,17.25,3779,72
1787452898,17.40,3779,72
1787452899,17.33,3775,72
1787452900,17.11,3775,71
1787452901,17.02,3775,71
1787452902,17.04,3775,71
1787452903,17.14,3775,71
1787452904,17.08,3775,71
1787452905,20.41,3757,72
1787452906,32.39,3763,75
1787452907,32.79,3763,74
1787452908,30.07,3763,74
1787452909,30.19,3763,74
1787452910,30.03,3763,74
1787452911,29.94,3763,74
1787452912,29.89,3763,74
1787452913,30.39,3763,75
1787452914,30.80,3763,75
1787452915,31.42,3763,75
1787452916,31.32,3763,75
1787452917,30.39,3763,75
1787452918,28.56,3763,75
1787452919,28.24,3763,75
1787452920,28.04,3763,75
1787452921,27.81,3767,74
1787452922,27.64,3767,75
1787452924,27.20,3763,73
1787452924,13.58,258,72
1787452925,12.96,258,72
1787452927,9.26,246,71
1787452928,9.13,245,70
1787452929,8.93,244,70
1787452930,8.78,243,69
1787452931,8.77,243,69
1787452932,8.73,256,69
1787452933,11.77,458,70
1787452934,13.54,450,70
1787452935,13.63,471,70
1787452936,15.47,1882,70
1787452937,31.72,1944,73
1787452938,31.90,1934,74
1787452939,31.63,1932,75
1787452940,30.43,1932,75
1787452941,31.09,1932,75
1787452942,30.12,1932,75
1787452943,31.54,1932,75
1787452944,31.05,1932,76
1787452945,31.14,1932,76
1787452946,30.65,1932,76
1787452947,30.05,1932,76
1787452948,29.33,1932,76
1787452949,29.37,1932,76
1787452950,29.35,1932,76
1787452951,29.90,1932,76
1787452952,30.53,1932,76
1787452953,30.00,1932,76
1787452954,30.44,1932,76
1787452955,30.17,1932,76
1787452956,30.25,1932,76
1787452957,31.97,1932,77
1787452958,32.22,1932,77
1787452959,32.14,1932,77
1787452960,31.22,1932,77
1787452961,31.01,1932,77
1787452962,32.11,1932,77
1787452963,33.19,1932,77
1787452964,33.11,1932,77
1787452965,32.39,1932,77
1787452966,30.91,1932,77
1787452967,30.52,1932,77
1787452968,30.58,1932,77
1787452969,31.43,1932,77
1787452970,31.53,1932,77
1787452971,32.26,1932,77
1787452972,31.21,1932,77
1787452973,30.25,1932,77
1787452974,33.27,1932,78
1787452975,33.46,1932,78
1787452976,32.95,1932,78
1787452977,32.08,1932,78
1787452978,32.06,1932,78
1787452979,31.32,1932,78
1787452980,30.33,1932,78
1787452981,29.99,1932,77
1787452982,30.01,1932,78
1787452983,30.07,1932,77
1787452984,30.07,1932,77
1787452985,30.10,1932,78
1787452986,30.43,1932,78
1787452987,31.00,1932,78
1787452988,31.29,1932,78
1787452989,31.19,1932,78
1787452990,30.35,1932,78
1787452991,28.95,1932,77
1787452992,28.55,1932,77
1787452993,28.23,1932,77
1787452994,28.02,1932,77
1787452995,27.88,1932,77
1787452996,25.22,302,76
1787452997,13.84,297,75
1787452998,13.60,284,74
1787452999,11.36,284,73
1787453000,9.29,283,72
1787453001,9.27,282,72
1787453002,9.00,282,71
1787453003,9.00,274,71
1787453004,9.07,432,71
1787453005,13.38,461,72
1787453006,13.45,1116,72
1787453007,31.46,1210,75
1787453008,31.42,1208,76
1787453009,31.47,1202,76
1787453010,31.61,1202,76
1787453011,28.44,1202,76
1787453012,29.11,1202,76
1787453013,30.95,1202,76
1787453014,31.03,1202,77
1787453015,30.28,1202,77
1787453016,30.05,1202,77
1787453017,29.34,1202,77
1787453018,29.21,1202,77
1787453019,28.91,1202,77
1787453020,29.27,1202,77
1787453021,29.05,1202,77
1787453022,28.84,1202,77
1787453023,29.45,1202,77
1787453024,30.02,1202,77
1787453025,31.41,1202,77
1787453026,30.14,1202,77
1787453027,30.83,1202,78
1787453028,31.28,1202,78
1787453029,31.48,1202,78
1787453030,30.62,1202,78
1787453031,30.64,1202,78
1787453032,31.19,1202,78
1787453033,32.52,1202,78
1787453034,32.40,1202,78
1787453035,32.59,1202,78
1787453036,30.49,1202,78
1787453037,30.12,1202,78
1787453038,29.89,1202,78
1787453039,30.45,1202,78
1787453040,31.01,1202,78
1787453041,31.19,1202,79
1787453042,30.48,1202,78
1787453043,29.27,1202,78
1787453044,32.10,1202,79
1787453045,36.46,1202,79
1787453046,32.51,1202,79
1787453047,31.86,1202,79
1787453048,31.50,1202,79
1787453049,30.99,1202,79
1787453050,29.82,1202,79
1787453051,29.76,1202,78
1787453052,29.77,1202,79
1787453053,29.72,1202,79
1787453054,29.75,1202,79
1787453055,29.83,1202,79
1787453056,30.16,1202,79
1787453057,30.88,1202,79
1787453058,31.23,1202,79
1787453059,31.06,1202,79
1787453060,30.18,1202,78
1787453061,28.90,1202,78
1787453062,28.46,1202,78
1787453063,28.16,1202,78
1787453064,27.97,1202,78
1787453065,27.76,1202,78
1787453066,14.70,300,77
1787453067,14.11,294,75
1787453068,13.66,282,75
1787453069,12.42,282,74
1787453070,9.43,282,73
1787453071,9.22,281,73
1787453072,8.99,281,72
1787453073,9.08,281,72
1787453074,9.10,381,72
1787453075,19.79,444,76
1787453076,32.77,399,76
1787453077,32.51,397,77
1787453078,32.67,393,77
1787453079,32.80,392,77
1787453080,32.22,389,77
1787453081,31.82,389,77
1787453082,32.32,389,77
1787453083,32.24,389,77
1787453084,31.42,389,77
1787453085,32.16,389,78
1787453086,31.66,389,78
1787453087,31.76,389,78
1787453088,31.07,389,78
1787453089,32.58,389,78
1787453090,33.10,389,78
1787453091,33.17,389,78
1787453092,33.29,389,78
1787453093,33.19,389,78
1787453094,32.69,389,78
1787453095,32.42,389,78
1787453096,33.19,389,79
1787453097,33.46,389,79
1787453098,33.67,389,79
1787453099,33.28,389,79
1787453100,32.87,389,79
1787453101,33.65,389,79
1787453102,33.94,389,79
1787453103,34.32,389,79
1787453104,34.06,389,79
1787453105,34.63,389,79
1787453106,34.12,389,79
1787453107,36.82,389,79
1787453108,38.79,389,80
1787453109,33.76,389,79
1787453110,34.03,389,79
1787453111,34.98,389,80
1787453112,33.96,389,79
1787453113,33.80,389,80
1787453114,33.83,389,79
1787453115,32.44,389,80
1787453116,33.07,389,79
1787453117,33.70,389,80
1787453118,33.12,389,80
1787453119,33.85,389,80
1787453120,33.92,389,80
1787453121,31.89,389,79
1787453122,32.98,389,79
1787453123,34.03,389,80
1787453124,35.84,389,80
1787453125,33.25,389,80
1787453126,33.26,389,80
1787453127,33.66,389,80
1787453128,32.95,389,80
1787453129,33.14,389,80
1787453130,32.63,389,80
1787453131,32.77,389,80
1787453132,32.72,389,80
1787453133,32.91,389,80
1787453134,31.44,389,80
1787453135,33.13,392,80
1787453136,14.18,395,77
1787453137,14.12,396,76
1787453138,13.46,396,76
1787453139,13.06,395,75
1787453140,9.73,394,74
1787453141,9.50,393,74
1787453142,9.23,393,73
1787453143,9.18,330,73
1787453144,11.21,393,74
1787453145,27.05,388,77
1787453146,34.62,382,79
1787453147,48.45,381,83
1787453148,73.86,380,87
1787453149,68.00,380,87
1787453150,66.82,380,87
1787453151,60.20,380,86
1787453152,60.12,380,87
1787453153,60.11,380,87
1787453154,59.98,380,87
1787453155,54.62,380,86
1787453156,54.59,380,86
1787453157,54.54,380,86
1787453158,54.67,380,87
1787453159,54.79,380,87
1787453160,54.67,380,87
1787453161,54.80,380,87
1787453162,54.76,380,87
1787453163,49.99,380,86
1787453164,49.46,380,86
1787453165,49.47,380,86
1787453166,49.55,380,86
1787453167,49.61,380,86
1787453168,49.68,380,86
1787453169,49.53,380,86
1787453170,49.42,380,86
1787453171,49.55,380,86
1787453172,49.63,380,86
1787453173,49.45,380,86
1787453174,49.83,380,86
1787453175,49.78,380,87
1787453176,49.66,380,86
1787453177,49.66,380,86
1787453178,49.51,380,86
1787453179,49.41,380,86
1787453180,49.42,380,87
1787453181,49.44,380,87
1787453182,49.45,380,87
1787453183,49.34,380,87
1787453184,49.37,386,87
1787453185,49.37,380,87
1787453186,49.24,380,87
1787453187,49.41,380,87
1787453189,49.45,380,87
1787453190,49.33,380,87
1787453191,49.35,380,87
1787453192,49.34,380,87
1787453193,49.23,380,87
1787453194,49.38,380,87
1787453195,49.43,380,87
1787453196,49.32,380,87
1787453197,49.35,380,87
1787453198,49.45,380,87
1787453199,46.13,380,86
1787453200,49.03,380,87
1787453201,49.10,380,87
1787453202,48.77,380,87
1787453203,43.94,380,86
1787453204,48.39,380,87
1787453205,46.04,394,85
1787453206,16.36,383,81
1787453207,14.73,384,80
1787453208,13.72,383,79
1787453209,13.58,382,78
1787453210,10.56,382,77
1787453211,9.94,381,76
1787453212,9.84,381,76
1787453213,9.93,355,76
1787453214,18.35,670,78
1787453215,29.51,662,80
1787453216,36.17,661,81
1787453217,53.70,661,86
1787453218,65.20,659,87
1787453219,61.06,653,87
1787453220,56.79,653,86
1787453221,56.72,653,87
1787453222,56.52,653,87
1787453223,56.44,653,87
1787453224,55.56,653,86
1787453225,52.60,653,87
1787453226,55.24,653,87
1787453227,54.70,653,87
1787453228,50.77,653,87
1787453229,54.42,653,87
1787453230,53.58,653,86
1787453231,49.26,653,86
1787453232,49.96,653,86
1787453233,54.24,653,87
1787453234,51.96,653,86
1787453235,49.66,653,86
1787453236,49.53,653,86
1787453237,49.52,653,86
1787453238,52.40,653,87
1787453239,54.66,653,87
1787453240,50.38,653,87
1787453241,53.09,653,87
1787453242,53.09,653,87
1787453243,53.19,653,87
1787453244,53.25,653,87
1787453245,53.44,653,87
1787453246,53.35,653,87
1787453247,53.18,653,87
1787453248,53.16,653,87
1787453249,53.24,653,87
1787453250,53.36,653,87
1787453251,53.15,653,87
1787453252,53.17,653,87
1787453253,53.34,653,87
1787453254,53.21,653,87
1787453255,53.24,653,87
1787453256,53.24,653,87
1787453257,53.30,653,87
1787453258,53.28,653,87
1787453259,53.26,653,87
1787453260,53.18,653,87
1787453261,53.22,653,87
1787453262,53.37,653,87
1787453263,53.33,653,87
1787453264,53.07,653,87
1787453265,53.20,653,87
1787453266,53.28,653,87
1787453267,53.29,653,87
1787453268,53.25,653,87
1787453269,53.28,653,87
1787453270,53.18,653,87
1787453271,53.21,653,87
1787453272,53.34,653,87
1787453273,53.16,653,87
1787453274,42.29,285,81
1787453275,15.01,285,79
1787453276,14.22,276,78
1787453277,13.40,275,78
1787453278,13.31,274,77
1787453279,10.45,274,76
1787453280,9.78,273,75
1787453281,9.50,265,75
1787453282,10.57,388,75
1787453283,26.16,388,78
1787453284,33.63,382,80
1787453285,46.12,380,84
1787453286,68.71,378,87
1787453287,65.03,378,87
1787453288,61.29,378,86
1787453289,57.39,378,86
1787453290,57.44,374,87
1787453291,57.58,374,87
1787453292,56.33,374,86
1787453293,51.65,374,86
1787453294,51.71,374,86
1787453295,51.79,374,86
1787453296,51.90,374,86
1787453297,51.99,374,86
1787453298,52.05,374,87
1787453299,51.91,374,87
1787453300,51.59,374,87
1787453301,51.41,374,87
1787453302,51.60,374,87
1787453303,51.82,374,87
1787453304,51.22,374,86
1787453305,46.33,374,86
1787453306,49.61,374,87
1787453307,51.29,374,87
1787453308,51.44,374,87
1787453309,51.38,374,87
1787453310,51.36,374,87
1787453311,50.54,374,86
1787453312,48.15,374,87
1787453313,50.64,374,87
1787453314,50.66,374,87
1787453315,50.72,374,87
1787453316,50.58,374,87
1787453317,50.85,374,87
1787453318,50.92,374,87
1787453319,50.74,374,87
1787453320,48.99,374,86
1787453321,46.05,374,87
1787453322,50.74,374,87
1787453323,50.68,374,87
1787453324,50.72,374,87
1787453325,50.46,374,87
1787453326,45.57,374,86
1787453327,47.10,374,87
1787453328,50.37,374,87
1787453329,50.12,374,87
1787453330,50.00,374,87
1787453331,50.05,374,87
1787453332,49.93,374,87
1787453333,50.15,374,87
1787453334,47.04,374,86
1787453335,45.69,374,87
1787453336,49.75,374,87
1787453337,49.75,374,87
1787453338,49.78,374,87
1787453339,49.80,374,87
1787453340,49.78,374,87
1787453341,49.78,374,87
1787453342,49.76,377,87
1787453343,42.73,289,83
1787453344,15.29,282,80
1787453345,14.40,282,79
1787453346,13.49,281,79
1787453347,13.44,280,78
1787453348,10.11,280,76
1787453349,9.95,280,76
1787453350,9.68,271,75
1787453351,14.68,372,78
1787453352,28.90,377,80
1787453353,37.06,377,82
1787453354,55.14,373,87
1787453355,62.87,365,86
1787453356,56.74,365,87
1787453357,56.71,365,87
1787453358,54.30,365,86
1787453359,53.28,365,87
1787453360,52.45,365,86
1787453361,50.06,365,86
1787453362,49.96,365,86
1787453364,49.95,365,86
1787453364,49.98,365,86
1787453365,50.04,365,87
1787453367,49.95,365,87
1787453368,49.90,365,87
1787453369,49.97,365,87
1787453370,49.88,365,87
1787453371,49.92,365,87
1787453372,49.99,365,87
1787453373,49.53,365,87
1787453374,45.57,365,86
1787453375,45.61,365,86
1787453376,46.56,365,87
1787453377,50.65,365,87
1787453378,48.10,365,86
1787453379,48.14,371,87
1787453380,48.78,365,87
1787453381,49.00,365,87
1787453382,48.85,365,87
1787453383,48.91,365,87
1787453384,49.13,365,87
1787453385,49.08,365,87
1787453386,49.00,365,87
1787453387,48.85,365,87
1787453388,48.95,365,87
1787453389,48.92,365,87
1787453390,48.91,365,87
1787453391,49.04,365,87
1787453392,48.98,365,87
1787453393,48.87,365,87
1787453394,48.81,365,87
1787453395,48.76,365,87
1787453396,48.80,365,87
1787453397,48.86,365,87
1787453398,48.89,365,87
1787453399,48.99,365,87
1787453400,48.99,365,87
1787453401,48.96,365,87
1787453402,48.72,365,87
1787453403,48.79,365,87
1787453404,48.82,365,87
1787453405,48.84,365,87
1787453406,48.80,365,87
1787453407,48.73,365,87
1787453408,48.72,365,87
1787453409,48.63,365,87
1787453410,48.67,365,87
1787453411,48.72,365,87
1787453412,48.66,382,87
1787453413,23.65,383,81
1787453414,14.75,381,80
1787453415,13.51,380,79
1787453416,13.15,379,78
1787453417,9.97,379,77
1787453418,9.95,378,76
1787453419,9.70,378,76
1787453420,9.93,357,75
1787453421,10.32,357,75
1787453422,9.95,356,75
1787453423,10.09,356,75
1787453424,9.89,355,75
1787453425,9.81,355,75
1787453426,9.92,355,75
1787453427,13.11,2528,75
1787453428,23.72,2773,77
1787453429,23.78,2773,78
1787453430,23.68,2773,78
1787453431,23.93,2773,78
1787453432,24.04,2773,78
1787453433,23.81,2773,78
1787453434,23.78,2773,78
1787453435,23.35,2773,78
1787453436,23.22,2773,78
1787453437,22.95,2773,78
1787453438,22.95,2773,78
1787453439,23.04,2773,78
1787453440,22.93,2773,78
1787453441,23.17,2773,78
1787453442,22.89,2773,78
1787453443,23.27,2773,78
1787453444,23.09,2773,78
1787453445,22.97,2773,78
1787453446,22.66,2773,78
1787453447,22.70,2773,78
1787453448,23.21,2773,79
1787453449,23.48,2773,79
1787453450,23.03,2773,79
1787453451,23.01,2773,78
1787453452,23.20,2773,78
1787453453,23.25,2773,79
1787453454,22.96,2773,78
1787453455,22.42,2773,78
1787453456,23.42,2773,79
1787453457,23.65,2773,79
1787453458,23.80,2773,79
1787453459,23.01,2773,79
1787453460,22.90,2773,78
1787453461,22.65,2773,79
1787453462,22.70,2773,78
1787453463,22.53,2773,78
1787453464,22.24,2773,78
1787453465,22.09,2773,78
1787453466,21.95,2773,78
1787453467,22.06,2773,78
1787453468,22.12,2773,78
1787453469,21.95,2773,78
1787453470,22.18,2773,78
1787453471,22.28,2773,78
1787453472,22.24,2773,78
1787453473,19.64,2773,78
1787453474,22.60,2773,78
1787453475,22.74,2773,78
1787453476,23.14,2773,79
1787453477,23.18,2773,78
1787453478,22.28,2773,78
1787453479,21.95,2773,78
1787453480,21.99,2773,78
1787453481,21.99,2773,78
1787453482,21.65,2773,78
1787453483,21.67,2772,78
1787453484,21.51,2772,78
1787453485,21.67,2772,78
1787453486,21.65,2772,78
1787453487,21.71,2772,78
